hour,flow_mean_avg__original,flow_mean_avg__slow_trend,flow_mean_avg__diurnal,flow_mean_avg__fast_residual,occupancy_avg__original,occupancy_avg__slow_trend,occupancy_avg__diurnal,occupancy_avg__fast_residual
2025-08-08 17:00:00,0.4952368682314609,0.34336568808143597,0.07018522329450992,0.08168595685551501,0.0878139218151341,0.0516584085208525,0.017460073923253838,0.018695439371027762
2025-08-08 18:00:00,,0.34336568808143597,0.08610175636588246,,,0.0516584085208525,0.021316204374252523,
2025-08-08 19:00:00,,0.34336568808143597,0.048221676885388025,,,0.0516584085208525,0.013416158182290966,
2025-08-08 20:00:00,,0.34494754709923503,,,,0.0516584085208525,,
2025-08-08 21:00:00,,0.34494754709923503,,,,0.0516584085208525,,
2025-08-08 22:00:00,,0.34735819817508995,,,,0.0516584085208525,,
2025-08-08 23:00:00,,0.34735819817508995,,,,0.0516584085208525,,
2025-08-09 00:00:00,,0.35036682425126087,,,,0.05180679688665685,,
2025-08-09 01:00:00,,0.34735819817508995,,,,0.0516584085208525,,
2025-08-09 02:00:00,,0.34928516957542494,,,,0.0516584085208525,,
2025-08-09 03:00:00,,0.34928516957542494,,,,0.0516584085208525,,
2025-08-09 04:00:00,,0.34928516957542494,,,,0.0516584085208525,,
2025-08-09 05:00:00,,0.34928516957542494,0.03720851630221141,,,0.0516584085208525,0.008877554275645811,
2025-08-09 06:00:00,,0.34928516957542494,0.06379907884973524,,,0.0516584085208525,0.013959169481704786,
2025-08-09 07:00:00,0.4035356349186335,0.34928516957542494,0.05158916805735151,0.0026612972858570325,0.0652817869735796,0.0516584085208525,0.010998768331582648,0.00262461012114445
2025-08-09 08:00:00,0.3628382694326511,0.34928516957542494,0.03251428057738486,-0.018961180720158725,0.0553488042377728,0.0516584085208525,0.006621512178971146,-0.0029311164620508456
2025-08-09 09:00:00,0.2894903596658539,0.34928516957542494,-0.011215359814567616,-0.04857945009500342,0.041753885236969,0.0516584085208525,-0.0025114515999457737,-0.007393071683937732
2025-08-09 10:00:00,0.2855925823256937,0.34928516957542494,-0.015655908346246125,-0.04803667890348513,0.0404035467512682,0.0516584085208525,-0.005193766966032606,-0.006061094803551698
2025-08-09 11:00:00,0.2799314841570061,0.34928516957542494,-0.021658051319174688,-0.04769563409924417,0.0398993094178717,0.0516584085208525,-0.006393923602499459,-0.00536517550048134
2025-08-09 12:00:00,0.2674125564234351,0.34928516957542494,-0.016719502878705713,-0.06515311027328413,0.0372241327173375,0.0516584085208525,-0.005530853905197335,-0.008903421898317665
2025-08-09 13:00:00,0.2781922715940473,0.34928516957542494,-0.02375654941752812,-0.04733634856384951,0.0403361867580226,0.0516584085208525,-0.005347064978707423,-0.005975156784122481
2025-08-09 14:00:00,0.2904709066633854,0.34928516957542494,-0.004227938303870607,-0.05458632460816895,0.0428204921976442,0.0516584085208525,-0.00162069623684832,-0.0072172200863599816
2025-08-09 15:00:00,0.3306108388742784,0.34928516957542494,0.01721732556578147,-0.035891656266928015,0.0517833925892415,0.0516584085208525,0.0035515406225973766,-0.003426556554208379
2025-08-09 16:00:00,0.3274954212321853,0.34928516957542494,0.06096575042754667,-0.08275549877078633,0.0538180853919478,0.0516584085208525,0.014096161907152868,-0.011936485036057569
2025-08-09 17:00:00,0.3914601447490545,0.34928516957542494,0.07018522329450992,-0.028010248120880363,0.0688454861111111,0.0516584085208525,0.017460073923253838,-0.0002729963329952366
2025-08-09 18:00:00,,0.34928516957542494,0.08610175636588246,,,0.0516584085208525,0.021316204374252523,
2025-08-09 19:00:00,,0.34928516957542494,0.048221676885388025,,,0.0516584085208525,0.013416158182290966,
2025-08-09 20:00:00,,0.34928516957542494,,,,0.0516584085208525,,
2025-08-09 21:00:00,,0.34928516957542494,,,,0.0516584085208525,,
2025-08-09 22:00:00,,0.3469569431140786,,,,0.05138066830851395,,
2025-08-09 23:00:00,,0.34928516957542494,,,,0.0516584085208525,,
2025-08-10 00:00:00,,0.3497565858281283,,,,0.0516584085208525,,
2025-08-10 01:00:00,,0.3504369854429529,,,,0.051868372313293803,,
2025-08-10 02:00:00,,0.3504369854429529,,,,0.0516584085208525,,
2025-08-10 03:00:00,,0.3513304123190923,,,,0.05188490538381195,,
2025-08-10 04:00:00,,0.3513304123190923,,,,0.05188490538381195,,
2025-08-10 05:00:00,,0.3513304123190923,0.03720851630221141,,,0.05188490538381195,0.008877554275645811,
2025-08-10 06:00:00,,0.3513304123190923,0.06379907884973524,,,0.05188490538381195,0.013959169481704786,
2025-08-10 07:00:00,0.4059415042098249,0.3513304123190923,0.05158916805735151,0.003021923833381089,0.0674743646682236,0.05188490538381195,0.010998768331582648,0.004590690952828999
2025-08-10 08:00:00,0.3279200136935173,0.3513304123190923,0.03251428057738486,-0.05592467920295984,0.0501945468527793,0.05188490538381195,0.006621512178971146,-0.008311870710003798
