time,vid_row_present,vid_flow_mean_avg,vid_flow_mean_std,vid_flow_var_avg,vid_occupancy_avg,vid_occupancy_std,vid_occupancy_p90,vid_n_frames_lit,vid_dark_fraction,vid_file_count,aud_rms_db_mean,aud_centroid_hz_mean,aud_flux_mean,aud_zcr_mean,aud_flatness_mean,aud_voc_frac_mean,aud_voc_activity_frac,aud_transient_rate,aud_ste_db_mean,aud_n_frames,aud_gap_hours_since_prev,env_temp_day_mean_c,env_temp_am_min_c,env_temp_am_max_c,env_temp_pm_c,env_temp_am_range_c,env_temp_am_pm_swing_c,env_rh_day_mean_pct,env_rh_am_pm_change_pct,env_temp_rate_c_per_day,env_temp_roll_mean_c,env_temp_roll_slope_c_per_day,env_day_index,has_video_lit,has_audio,has_env
2025-06-09 06:00:00,False,,,,,,,,,,-29.617096,788.5445019490645,10.514278187471277,0.0335806420816361,0.0017512186,0.008951908,0.0029082694462726,0.0,27.691952,112438.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 07:00:00,False,,,,,,,,,,-29.758743,797.3887796652787,10.367887646805382,0.0330151655106592,0.00188122,0.0068092328,0.0003201764528006,0.0,27.544537,112438.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 08:00:00,False,,,,,,,,,,-26.479454,660.4025644304184,11.77262527789498,0.0271482845958214,0.0010355309,0.0036068228,0.0001067549173983,0.0,30.779333,112407.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 09:00:00,False,,,,,,,,,,-26.246872,667.9072902186809,12.026524574829905,0.0290061765984364,0.0009721305,0.004649729,0.0002401323396004,0.0002579199203116,31.006962,112438.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 10:00:00,False,,,,,,,,,,-27.600756,720.8495894448787,10.304640752614944,0.0319215332838986,0.0013229956,0.0064857597,0.0004180081467119,1.7787580711147478e-05,29.66407,112438.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 11:00:00,False,,,,,,,,,,-27.98869,643.2872362356425,9.829495571041488,0.0268703206850664,0.00084108656,0.008176611,0.0040110994503637,0.0,29.276928,112438.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 12:00:00,False,,,,,,,,,,-28.033636,646.2624111330965,9.52306995288233,0.0263367627464691,0.0012221345,0.0041447985,0.0002401323396004,0.0001778758071114,29.23561,112438.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 13:00:00,False,,,,,,,,,,-29.054134,781.5001980802169,9.542090832758868,0.0394119807971949,0.0016446544,0.00848719,0.0001689820167559,8.893790355573739e-06,28.226875,112438.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 14:00:00,False,,,,,,,,,,-29.959736,759.6828424005656,8.468998428124172,0.0338830881445328,0.0014226794,0.0071122237,0.0003380572384282,1.7792486233063776e-05,27.332657,112407.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 15:00:00,False,,,,,,,,,,-29.172585,724.5886680150331,8.968320813448992,0.0333492298255483,0.0012544653,0.0066375444,0.0005692025827567,0.0,28.103516,112438.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 16:00:00,False,,,,,,,,,,-29.278969,754.7851940585555,8.705737614727497,0.0338088928731834,0.0013686799,0.006969957,0.0001423006456891,0.0,27.991531,112438.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 17:00:00,False,,,,,,,,,,-29.039139,730.8946006007002,8.996043800822097,0.0349068504003317,0.0012058844,0.008315703,0.0018054394421814,0.0,28.229889,112438.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 18:00:00,False,,,,,,,,,,-26.539017,624.8370750799392,9.52375397350616,0.0280055557006972,0.0006945696,0.003955232,0.0002401323396004,0.0,30.711761,112438.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 19:00:00,False,,,,,,,,,,-28.491564,721.6956353399997,8.910967544738217,0.0331094275289492,0.001273298,0.0058451993,0.0001334068553336,0.0,28.770878,112438.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 20:00:00,False,,,,,,,,,,-29.491985,770.4702350490888,9.238007982960069,0.035296982658442,0.0016056733,0.0073543843,0.0003558497246612,0.0,27.793007,112407.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 21:00:00,False,,,,,,,,,,-24.876286,629.9427632385722,11.91303719923606,0.0269481674067041,0.00073363836,0.0034682353,9.783169391131112e-05,0.0,32.3791,112438.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 22:00:00,False,,,,,,,,,,-27.805397,743.6839181559718,9.676798531533043,0.0317526641765906,0.0012881473,0.0059395325,0.0002223447588893,0.0,29.45795,112438.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-09 23:00:00,False,,,,,,,,,,-28.14769,726.2125161222586,11.689465384208823,0.0343639122922188,0.0011683252,0.012543171,0.0064657855885021,8.893790355573739e-06,29.128483,112438.0,1.0,32.5,31.8,32.9,32.8,1.099999999999998,0.4499999999999957,20.0,10.0,7.105427357601002e-15,32.05714285714286,0.1999999999999993,4,False,True,True
2025-06-10 00:00:00,False,,,,,,,,,,-27.233694,680.6304612624622,13.279850361832526,0.0283980115708212,0.0010057625,0.0046417015,0.0,0.0,30.027359,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 01:00:00,False,,,,,,,,,,-28.13447,734.9122197518136,12.074431619735511,0.0296420478674914,0.0013427085,0.005240527,8.893790355573738e-05,0.0,29.12762,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 02:00:00,False,,,,,,,,,,-28.583084,765.9646864552558,11.447836183162696,0.0326990450863618,0.0015675272,0.0065770354,0.0002135687335374,0.0,28.688974,112376.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 03:00:00,False,,,,,,,,,,-28.877789,753.749331962422,10.541951747533403,0.0324088417755785,0.0014621259,0.006396413,0.0002223447588893,0.0,28.39613,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 04:00:00,False,,,,,,,,,,-28.765404,764.7092455025272,10.508460436875962,0.0328607227566525,0.0015527514,0.006592605,0.0002223447588893,0.0,28.505592,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 05:00:00,False,,,,,,,,,,-28.335714,719.2251241694347,11.48990433227524,0.0329738667087639,0.0012197589,0.009018921,0.0027126060584499,0.0,28.933527,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 06:00:00,False,,,,,,,,,,-27.174072,687.8489441501865,13.024875708606752,0.0303517445447713,0.0010805366,0.005184848,0.0,0.0,30.08376,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 07:00:00,False,,,,,,,,,,-28.229166,733.5356870212921,11.829428591733542,0.0317799014095546,0.0014275124,0.0058016162,8.893790355573738e-05,0.0,29.037632,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 08:00:00,False,,,,,,,,,,-26.97797,682.5242757032738,11.583144597645482,0.0297099856019865,0.0011637767,0.0045157126,8.896243116531888e-05,0.0,30.277039,112407.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 09:00:00,False,,,,,,,,,,-28.636606,733.1317698610158,10.165285061862434,0.0324815641453512,0.0014238415,0.0061516627,0.0002134509685337,0.0,28.62763,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 10:00:00,False,,,,,,,,,,-25.908175,645.2263511060761,12.430899986992552,0.0286861217404258,0.0011020087,0.0040289103,0.000124513064978,0.0001423006456891,31.351913,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 11:00:00,False,,,,,,,,,,-28.85532,675.6686366388933,9.807351817826063,0.0287138366672077,0.0010395852,0.0053525306,0.0008804852452018,0.0,28.421272,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 12:00:00,False,,,,,,,,,,-27.356417,568.7172936334631,9.607503158012795,0.0217157004026663,0.0006106595,0.0021292896,0.0,0.0,29.90769,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 13:00:00,False,,,,,,,,,,-28.831253,718.4211814610476,8.99819039398227,0.0319935173995891,0.0012455774,0.006102297,0.0001067254842668,0.0,28.4367,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 14:00:00,False,,,,,,,,,,-28.685041,730.3518338840895,9.87700857693935,0.033376636491722,0.0014521336,0.006192054,0.0002135098347967,3.558497246612755e-05,28.593193,112407.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 15:00:00,False,,,,,,,,,,-28.71783,681.2913828836927,9.136468823919849,0.0276976255803198,0.0011174078,0.004798659,0.0003201764528006,0.0,28.565847,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 16:00:00,False,,,,,,,,,,-29.942385,754.5480494650794,8.7828227739947,0.0330108836369821,0.0014997739,0.006933952,0.000373539194934,0.0,27.353935,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 17:00:00,False,,,,,,,,,,-27.03397,640.9491284044526,10.382818827189055,0.0275373202203658,0.00080982427,0.010576989,0.0070260943809032,3.5575161422294955e-05,30.237907,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 18:00:00,False,,,,,,,,,,-28.777575,671.696096117797,9.893788065703214,0.0274318541107099,0.0010167084,0.0037387551,0.0,0.0,28.496925,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 19:00:00,False,,,,,,,,,,-27.882563,703.1580491860002,10.184891747380632,0.0302107380150616,0.0012412758,0.005287202,0.0002312385492449,0.0,29.387035,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 20:00:00,False,,,,,,,,,,-26.929207,695.1296876034497,10.749906596895272,0.0306699805867294,0.0012233217,0.0052346443,0.0002935760228455,0.0,30.332392,112407.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 21:00:00,False,,,,,,,,,,-27.562656,714.6923185448159,10.52716837082375,0.031823197840143,0.0013388827,0.00588687,0.0003201764528006,0.0,29.70386,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 22:00:00,False,,,,,,,,,,-25.920727,627.5372384646051,11.2007212148958,0.0273190141455735,0.0008229485,0.0034186824,3.5575161422294955e-05,0.0,31.328625,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-10 23:00:00,False,,,,,,,,,,-24.560858,592.976846959727,10.208757885643974,0.0258178743507533,0.00052211736,0.003253932,0.0006403529056013,0.0,32.66504,112438.0,1.0,31.83333333333333,31.4,32.8,31.3,1.3999999999999986,-0.7999999999999936,15.0,0.0,-0.6666666666666714,31.82380952380952,0.0228571428571419,5,False,True,True
2025-06-11 00:00:00,False,,,,,,,,,,-24.33917,563.399116938216,10.512873471848756,0.0239771724194667,0.00043991097,0.0016235118,0.0,0.0,32.887,112438.0,1.0,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,True,True
2025-06-11 01:00:00,False,,,,,,,,,,-24.616583,616.1257610373019,10.080520128322329,0.0254996434145929,0.00064401183,0.0024777432,8.893790355573739e-06,0.0,32.609535,112438.0,1.0,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,True,True
2025-06-11 02:00:00,False,,,,,,,,,,-29.032866,755.6734770743307,9.844962085657292,0.0334804810170852,0.0015241668,0.007072401,0.0003825384540108,0.0,28.236176,112407.0,1.0,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,True,True
2025-06-11 03:00:00,False,,,,,,,,,,-27.732256,725.0251664837696,11.00682610625885,0.0324448164627394,0.0014122768,0.006620389,0.0004802646792009,0.0,29.52927,112438.0,1.0,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,True,True
2025-06-11 04:00:00,False,,,,,,,,,,-28.86005,760.4168125392683,10.059870689288324,0.0339754429941389,0.0016169337,0.00723803,0.0002757075010227,0.0,28.40742,112438.0,1.0,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,True,True
2025-06-11 05:00:00,False,,,,,,,,,,-29.168135,765.3673315669549,9.755296468581008,0.0370646281172735,0.0014368938,0.014659966,0.0071683950265924,3.5575161422294955e-05,28.099741,112438.0,1.0,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,True,True
2025-06-11 06:00:00,False,,,,,,,,,,-29.20178,708.350112152692,9.46689356552668,0.0308546953376527,0.00124714,0.005093066,0.0,0.0,28.065142,112438.0,1.0,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,True,True
2025-06-11 07:00:00,False,,,,,,,,,,-28.441568,718.7516678678841,10.488874386135397,0.0310526516558014,0.0013989706,0.0055917087,0.0002134509685337,0.0,28.832033,112438.0,1.0,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,True,True
2025-06-11 08:00:00,False,,,,,,,,,,-25.105825,638.3018523664324,10.686350688683042,0.0265407903072052,0.00076836755,0.0031738656,5.339218338435253e-05,0.0,32.131676,112376.0,1.0,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,True,True
2025-06-11 09:00:00,False,,,,,,,,,,-24.818146,667.0958282189655,9.497612687061329,0.0261360618602029,0.00091965427,0.0031466924,0.0001067254842668,1.7787580711147478e-05,32.414574,112438.0,1.0,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,True,True
2025-06-11 10:00:00,False,,,,,,,,,,-24.890991,650.8288336766451,9.358506206344918,0.0255847423969209,0.0006492953,0.002728949,0.0001156192746224,0.0,32.33904,112438.0,1.0,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,True,True
2025-06-11 11:00:00,False,,,,,,,,,,-25.344141,605.7144207303892,9.23460196363911,0.0246585635666989,0.00053036615,0.0020416088,0.0,0.0,31.887787,112438.0,1.0,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,True,True
2025-06-11 12:00:00,False,,,,,,,,,,-27.059729,641.7520075068024,9.559872523828302,0.0267811135359042,0.0007713408,0.0031324672,0.0,0.0,30.19538,112438.0,1.0,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,True,True
2025-06-11 13:00:00,False,,,,,,,,,,-27.3144,677.8785536325695,12.088612791467748,0.0285030260426857,0.0011383066,0.004636662,0.0001956633878226,0.0001689820167559,29.978952,112438.0,1.0,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,True,True
2025-06-11 14:00:00,False,,,,,,,,,,-29.431473,754.1644380326945,9.668600799722189,0.0330805670882373,0.0017940425,0.0069493293,0.0006227370181572,0.0001334436467479,27.871378,112407.0,1.0,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,True,True
2025-06-11 15:00:00,False,,,,,,,,,,-28.794659,700.7925876348037,9.797331775505189,0.0274553056708528,0.001291436,0.0048168907,0.0004257130693912,0.0,28.49919,7047.0,1.0,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,True,True
2025-06-11 16:00:00,False,,,,,,,,,,,,,,,,,,,,,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,False,True
2025-06-11 17:00:00,False,,,,,,,,,,,,,,,,,,,,,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,False,True
2025-06-11 18:00:00,False,,,,,,,,,,,,,,,,,,,,,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,False,True
2025-06-11 19:00:00,False,,,,,,,,,,,,,,,,,,,,,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,False,True
2025-06-11 20:00:00,False,,,,,,,,,,,,,,,,,,,,,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,False,True
2025-06-11 21:00:00,False,,,,,,,,,,,,,,,,,,,,,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,False,True
2025-06-11 22:00:00,False,,,,,,,,,,,,,,,,,,,,,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,False,True
2025-06-11 23:00:00,False,,,,,,,,,,,,,,,,,,,,,31.2,30.9,31.5,31.2,0.6000000000000014,0.0,20.0,-4.0,-0.6333333333333293,31.53333333333333,-0.1180555555555559,6,False,False,True
2025-06-12 00:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
2025-06-12 01:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
2025-06-12 02:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
2025-06-12 03:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
2025-06-12 04:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
2025-06-12 05:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
2025-06-12 06:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
2025-06-12 07:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
2025-06-12 08:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
2025-06-12 09:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
2025-06-12 10:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
2025-06-12 11:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
2025-06-12 12:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
2025-06-12 13:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
2025-06-12 14:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
2025-06-12 15:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
2025-06-12 16:00:00,False,,,,,,,,,,,,,,,,,,,,,31.366666666666664,31.1,31.7,31.3,0.5999999999999979,-0.0999999999999978,21.0,-14.0,0.1666666666666643,31.247619047619047,-0.2777777777777781,7,False,False,True
